Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,BinaryRefAddr,1,Object getContent(),True
0,BinaryRefAddr,2,String getContentType(),False
0,BinaryRefAddr,3,boolean equals(Object obj),True
0,BinaryRefAddr,4,int hashCode(),True
0,BinaryRefAddr,5,String toString(),True
1,Binding,1,Object getObject(),True
1,Binding,2,Name getName(),False
1,Binding,3,int compareTo(Object obj),False
1,Binding,4,String toString(),True
1,Binding,5,boolean equals(Object obj),False
2,CompositeName,1,"boolean addAll(int posn, Name n)",False
2,CompositeName,2,Name clone(),False
2,CompositeName,3,Name getPrefix(int posn),True
2,CompositeName,4,Name getSuffix(int posn),True
2,CompositeName,5,Name remove(int posn),False
3,CompoundName,1,"boolean addAll(int posn, Name n)",False
3,CompoundName,2,Name clone(),False
3,CompoundName,3,boolean endsWith(Name n),True
3,CompoundName,4,Name getPrefix(int posn),True
3,CompoundName,5,Name getSuffix(int posn),True
4,InitialContext,1,Object lookup(String name),True
4,InitialContext,2,"void bind(String name, Object obj)",True
4,InitialContext,3,"void rebind(String name, Object obj)",True
4,InitialContext,4,void unbind(String name),True
4,InitialContext,5,NamingEnumeration list(String name),False
5,LinkRef,1,String getLinkName(),True
5,LinkRef,2,void setLinkName(String linkName),False
5,LinkRef,3,Reference getReference(),False
5,LinkRef,4,void setReference(Reference reference),False
5,LinkRef,5,Object clone(),False
6,NameClassPair,1,String getName(),True
6,NameClassPair,2,String getClassName(),True
6,NameClassPair,3,boolean isRelative(),True
6,NameClassPair,4,void setName(String name),True
6,NameClassPair,5,void setClassName(String className),True
7,RefAddr,1,String getType(),True
7,RefAddr,2,Object getContent(),True
7,RefAddr,3,void setContent(Object content),False
7,RefAddr,4,boolean equals(Object obj),True
7,RefAddr,5,int hashCode(),True
8,Reference,1,"void add(int posn, RefAddr addr)",True
8,Reference,2,RefAddr get(int posn),True
8,Reference,3,Enumeration<RefAddr> getAll(),True
8,Reference,4,String getClassName(),True
8,Reference,5,String getFactoryClassName(),True
9,StringRefAddr,1,String getType(),False
9,StringRefAddr,2,Object getContent(),True
9,StringRefAddr,3,boolean equals(Object obj),False
9,StringRefAddr,4,int hashCode(),False
9,StringRefAddr,5,String toString(),False
