Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,DOMSignContext,1,void setParent(Node parent),True
0,DOMSignContext,2,Node getParent(),True
0,DOMSignContext,3,void setNextSibling(Node nextSibling),True
0,DOMSignContext,4,Node getNextSibling(),True
0,DOMSignContext,5,"void setIdAttributeNS(Element element, String namespaceURI, String localName)",False
1,DOMValidateContext,1,Node getSubNode(),False
1,DOMValidateContext,2,String getBaseURI(),False
1,DOMValidateContext,3,Node getSignatureElement(),False
1,DOMValidateContext,4,"void setProperty(String name, Object value)",False
1,DOMValidateContext,5,Object getProperty(String name),False
