Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,FileCacheImageInputStream,1,void close(),True
0,FileCacheImageInputStream,2,long length(),False
0,FileCacheImageInputStream,3,int read(),True
0,FileCacheImageInputStream,4,"int read(byte[] b, int off, int len)",True
0,FileCacheImageInputStream,5,boolean isCached(),True
1,FileCacheImageOutputStream,1,void close(),True
1,FileCacheImageOutputStream,2,long getStreamPosition(),False
1,FileCacheImageOutputStream,3,void flushBefore(long pos),True
1,FileCacheImageOutputStream,4,"void write(byte[] b, int off, int len)",True
1,FileCacheImageOutputStream,5,void write(int b),True
2,FileImageInputStream,1,int read(),True
2,FileImageInputStream,2,"int read(byte[] b, int off, int len)",True
2,FileImageInputStream,3,long length(),True
2,FileImageInputStream,4,void seek(long pos),True
2,FileImageInputStream,5,void close(),True
3,FileImageOutputStream,1,void write(int b),True
3,FileImageOutputStream,2,"void write(byte[] b, int off, int len)",True
3,FileImageOutputStream,3,void writeBoolean(boolean v),False
3,FileImageOutputStream,4,void writeShort(int v),False
3,FileImageOutputStream,5,void writeInt(int v),False
4,IIOByteBuffer,1,int length(),False
4,IIOByteBuffer,2,byte get(int index),False
4,IIOByteBuffer,3,"void put(int index, byte b)",False
4,IIOByteBuffer,4,byte[] getData(),True
4,IIOByteBuffer,5,"void setData(byte[] data, int offset, int length)",False
5,ImageInputStreamImpl,1,int read(),True
5,ImageInputStreamImpl,2,int read(byte[] b),True
5,ImageInputStreamImpl,3,long readLong(),True
5,ImageInputStreamImpl,4,float readFloat(),True
5,ImageInputStreamImpl,5,void seek(long pos),True
6,ImageOutputStreamImpl,1,void write(int b),True
6,ImageOutputStreamImpl,2,"void write(byte[] b, int off, int len)",True
6,ImageOutputStreamImpl,3,void writeBoolean(boolean v),True
6,ImageOutputStreamImpl,4,void writeShort(int v),True
6,ImageOutputStreamImpl,5,void writeInt(int v),True
7,MemoryCacheImageInputStream,1,int read(),True
7,MemoryCacheImageInputStream,2,"int read(byte[] b, int off, int len)",True
7,MemoryCacheImageInputStream,3,boolean isCached(),True
7,MemoryCacheImageInputStream,4,long length(),False
7,MemoryCacheImageInputStream,5,void seek(long pos),False
8,MemoryCacheImageOutputStream,1,"void write(byte[] b, int off, int len)",True
8,MemoryCacheImageOutputStream,2,void write(int b),True
8,MemoryCacheImageOutputStream,3,void writeBoolean(boolean v),False
8,MemoryCacheImageOutputStream,4,void writeShort(int v),False
8,MemoryCacheImageOutputStream,5,void writeInt(int v),False
