Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,NamingEvent,1,Object getSource(),False
0,NamingEvent,2,int getType(),True
0,NamingEvent,3,Object getNewBinding(),False
0,NamingEvent,4,Object getOldBinding(),False
0,NamingEvent,5,String toString(),False
1,NamingExceptionEvent,1,NamingException getException(),True
1,NamingExceptionEvent,2,NamingEvent getNamingEvent(),False
1,NamingExceptionEvent,3,void dispatch(NamingListener listener),True
1,NamingExceptionEvent,4,"void dispatch(Object target, NamingListener listener)",False
1,NamingExceptionEvent,5,void dispatch(NamingListener[] listeners),False
