Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,AppConfigurationEntry,1,AppConfigurationEntry[] getAppConfigurationEntry(String appName),False
0,AppConfigurationEntry,2,"void setOptions(Map<String, ?> options)",False
0,AppConfigurationEntry,3,String getLoginModuleName(),True
0,AppConfigurationEntry,4,boolean equals(Object obj),False
0,AppConfigurationEntry,5,String toString(),False
1,AppConfigurationEntry.LoginModuleControlFlag,1,String toString(),True
1,AppConfigurationEntry.LoginModuleControlFlag,2,boolean equals(Object obj),False
1,AppConfigurationEntry.LoginModuleControlFlag,3,int hashCode(),False
1,AppConfigurationEntry.LoginModuleControlFlag,4,LoginModuleControlFlag valueOf(String name),False
1,AppConfigurationEntry.LoginModuleControlFlag,5,LoginModuleControlFlag[] values(),False
2,Configuration,1,AppConfigurationEntry[] getAppConfigurationEntry(String name),True
2,Configuration,2,void refresh(),True
2,Configuration,3,void setConfiguration(Configuration configuration),True
2,Configuration,4,void setConfiguration(Configuration.Parameters params),False
2,Configuration,5,"void setConfigurationEntry(String applicationName, AppConfigurationEntry[] configurationEntries)",False
3,ConfigurationSpi,1,ConfigurationSpi clone(),False
3,ConfigurationSpi,2,void refresh(),False
3,ConfigurationSpi,3,AppConfigurationEntry[] getAppConfigurationEntry(String name),False
3,ConfigurationSpi,4,"void setAppConfigurationEntry(String name, AppConfigurationEntry[] entry)",False
3,ConfigurationSpi,5,void refreshAll(),False
4,LoginContext,1,void login(),True
4,LoginContext,2,void logout(),True
4,LoginContext,3,Subject getSubject(),True
4,LoginContext,4,void refresh(),False
4,LoginContext,5,boolean isSubjectAuthenticated(),False
