Sample Number,ClassName,Snippet Number,Method,Exist
0,EventReaderDelegate,1,boolean next(),False
0,EventReaderDelegate,2,int nextTag(),False
0,EventReaderDelegate,3,String getElementText(),True
0,EventReaderDelegate,4,int getEventType(),False
0,EventReaderDelegate,5,String getText(),False
0,EventReaderDelegate,6,String getLocalName(),False
0,EventReaderDelegate,7,String getNamespaceURI(),False
0,EventReaderDelegate,8,String getPrefix(),False
0,EventReaderDelegate,9,boolean isStartElement(),False
0,EventReaderDelegate,10,boolean isEndElement(),False
0,EventReaderDelegate,11,boolean isCharacters(),False
0,EventReaderDelegate,12,boolean isWhiteSpace(),False
0,EventReaderDelegate,13,boolean isComment(),False
0,EventReaderDelegate,14,boolean isProcessingInstruction(),False
0,EventReaderDelegate,15,boolean isStartDocument(),False
0,EventReaderDelegate,16,boolean isEndDocument(),False
0,EventReaderDelegate,17,boolean isEntityReference(),False
0,EventReaderDelegate,18,boolean isAttribute(),False
0,EventReaderDelegate,19,boolean isNamespace(),False
0,EventReaderDelegate,20,boolean isCDATA(),False
0,EventReaderDelegate,21,boolean isSpacer(),False
0,EventReaderDelegate,22,boolean isError(),False
0,EventReaderDelegate,23,boolean isEOF(),False
0,EventReaderDelegate,24,boolean isStartPrefixMapping(),False
0,EventReaderDelegate,25,boolean isEndPrefixMapping(),False
0,EventReaderDelegate,26,boolean isSkip(),False
0,EventReaderDelegate,27,boolean isEntity(),False
0,EventReaderDelegate,28,boolean isElementDeclaration(),False
0,EventReaderDelegate,29,boolean isAttributeDeclaration(),False
0,EventReaderDelegate,30,boolean isNested(),False
0,EventReaderDelegate,31,boolean isStandalone(),False
0,EventReaderDelegate,32,boolean isXmlDeclaration(),False
0,EventReaderDelegate,33,boolean isLocation(),False
0,EventReaderDelegate,34,boolean isScopedAttribute(),False
0,EventReaderDelegate,35,boolean isScopedElement(),False
1,StreamReaderDelegate,1,int getEventType(),True
1,StreamReaderDelegate,2,String getElementText(),True
1,StreamReaderDelegate,3,int next(),True
1,StreamReaderDelegate,4,int nextTag(),True
1,StreamReaderDelegate,5,String getText(),True
