Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
0,InputContext,1,boolean setFocusOwner(Component c),False,,NULL
0,InputContext,2,Component getFocusOwner(),False,,NULL
0,InputContext,3,void setCursorPosition(int pos),False,,NULL
0,InputContext,4,int getCursorPosition(),False,,NULL
0,InputContext,5,void setXMLElements(String xml),False,,NULL
0,InputContext,6,String getXMLElements(),False,,NULL
0,InputContext,7,"void setCharacterShape(int charIndex, int charWidth, int charHeight, int charBaseline, int[] charAttrs, int[] charLoc)",False,,NULL
0,InputContext,8,"void getCharacterShape(int charIndex, int[] charWidth, int[] charHeight, int[] charBaseline, int[] charAttrs, int[] charLoc)",False,,NULL
0,InputContext,9,"void setCharacterAttributes(int charIndex, int charAttrs, int[] charLoc)",False,,NULL
0,InputContext,10,"void getCharacterAttributes(int charIndex, int[] charAttrs, int[] charLoc)",False,,NULL
0,InputContext,11,void setAttributes(AttributeSet attrs),False,,NULL
0,InputContext,12,AttributeSet getAttributes(),False,,NULL
0,InputContext,13,void setInputMethod(InputMethod im),False,,NULL
0,InputContext,14,InputMethod getInputMethod(),False,,NULL
0,InputContext,15,void setInputMethodRequests(InputMethodRequests imr),False,,NULL
0,InputContext,16,InputMethodRequests getInputMethodRequests(),False,,NULL
0,InputContext,17,void setInputContext(InputContext ic),False,,NULL
0,InputContext,18,InputContext getInputContext(),False,,NULL
0,InputContext,19,void setInputMethodAware(boolean aware),False,,NULL
0,InputContext,20,boolean isInputMethodAware(),False,,NULL
1,InputMethodHighlight,1,boolean isActive(),False,,NULL
1,InputMethodHighlight,2,boolean isPrimary(),False,,NULL
1,InputMethodHighlight,3,boolean isSecondary(),False,,NULL
1,InputMethodHighlight,4,boolean isUnderlined(),False,,NULL
1,InputMethodHighlight,5,boolean isBold(),False,,NULL
1,InputMethodHighlight,6,boolean isItalic(),False,,NULL
1,InputMethodHighlight,7,boolean isInvisible(),False,,NULL
1,InputMethodHighlight,8,boolean isStrikethrough(),False,,NULL
1,InputMethodHighlight,9,boolean isSuperscript(),False,,NULL
1,InputMethodHighlight,10,boolean isSubscript(),False,,NULL
1,InputMethodHighlight,11,boolean isSmallCaps(),False,,NULL
1,InputMethodHighlight,12,boolean isAllCaps(),False,,NULL
1,InputMethodHighlight,13,boolean isLowerCase(),False,,NULL
1,InputMethodHighlight,14,boolean isUpperCase(),False,,NULL
1,InputMethodHighlight,15,boolean isMnemonic(),False,,NULL
1,InputMethodHighlight,16,boolean isMnemonicLike(),False,,NULL
1,InputMethodHighlight,17,boolean isNoBreak(),False,,NULL
1,InputMethodHighlight,18,boolean isSoftHyphen(),False,,NULL
1,InputMethodHighlight,19,boolean isEmbedded(),False,,NULL
1,InputMethodHighlight,20,boolean isHidden(),False,,NULL
1,InputMethodHighlight,21,boolean isPrivateUse(),False,,NULL
1,InputMethodHighlight,22,boolean isDisabled(),False,,NULL
1,InputMethodHighlight,23,boolean isEditable(),False,,NULL
1,InputMethodHighlight,24,boolean isSelectable(),False,,NULL
1,InputMethodHighlight,25,boolean isTrailing(),False,,NULL
1,InputMethodHighlight,26,boolean isLeading(),False,,NULL
1,InputMethodHighlight,27,boolean isSoft(),False,,NULL
1,InputMethodHighlight,28,boolean isHard(),False,,NULL
1,InputMethodHighlight,29,boolean isSoftWrap(),False,,NULL
1,InputMethodHighlight,30,boolean isHardWrap(),False,,NULL
1,InputMethodHighlight,31,boolean isSoftLineBreak(),False,,NULL
1,InputMethodHighlight,32,boolean isHardLineBreak(),False,,NULL
1,InputMethodHighlight,33,boolean isSoftSpace(),False,,NULL
1,InputMethodHighlight,34,boolean isHardSpace(),False,,NULL
1,InputMethodHighlight,35,boolean isSoftTab(),False,,NULL
1,InputMethodHighlight,36,boolean isHardTab(),False,,NULL
1,InputMethodHighlight,37,boolean isSoftReturn(),False,,NULL
1,InputMethodHighlight,38,boolean isHardReturn(),False,,NULL
1,InputMethodHighlight,39,boolean isSoftLineStart(),False,,NULL
1,InputMethodHighlight,40,boolean isHardLineStart(),False,,NULL
1,InputMethodHighlight,41,boolean isSoftLineEnd(),False,,NULL
1,InputMethodHighlight,42,boolean isHardLineEnd(),False,,NULL
1,InputMethodHighlight,43,boolean isSoftParagraphStart(),False,,NULL
1,InputMethodHighlight,44,boolean isHardParagraphStart(),False,,NULL
1,InputMethodHighlight,45,boolean isSoftParagraphEnd(),False,,NULL
1,InputMethodHighlight,46,boolean isHardParagraphEnd(),False,,NULL
1,InputMethodHighlight,47,boolean isSoftPageStart(),False,,NULL
1,InputMethodHighlight,48,boolean isHardPageStart(),False,,NULL
1,InputMethodHighlight,49,boolean isSoftPageEnd(),False,,NULL
1,InputMethodHighlight,50,boolean isHardPageEnd(),False,,NULL
1,InputMethodHighlight,51,boolean isSoftColumnStart(),False,,NULL
1,InputMethodHighlight,52,boolean isHardColumnStart(),False,,NULL
1,InputMethodHighlight,53,boolean isSoftColumnEnd(),False,,NULL
1,InputMethodHighlight,54,boolean isHardColumnEnd(),False,,NULL
1,InputMethodHighlight,55,boolean isSoftLineBase(),False,,NULL
1,InputMethodHighlight,56,boolean isHardLineBase(),False,,NULL
1,InputMethodHighlight,57,boolean isSoftLineTop(),False,,NULL
1,InputMethodHighlight,58,boolean isHardLineTop(),False,,NULL
1,InputMethodHighlight,59,boolean isSoftLineBottom(),False,,NULL
1,InputMethodHighlight,60,boolean isHardLineBottom(),False,,NULL
1,InputMethodHighlight,61,boolean isSoftParagraphBase(),False,,NULL
