Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,Attribute,1,String getName(),True
0,Attribute,2,Object getValue(),True
0,Attribute,3,void setValue(Object value),False
0,Attribute,4,String toString(),True
0,Attribute,5,boolean equals(Object obj),True
1,AttributeChangeNotification,1,String getAttributeName(),True
1,AttributeChangeNotification,2,Object getOldValue(),True
1,AttributeChangeNotification,3,Object getNewValue(),True
1,AttributeChangeNotification,4,String getClassName(),False
1,AttributeChangeNotification,5,String toString(),False
2,AttributeChangeNotificationFilter,1,void enableAttribute(String attributeName),True
2,AttributeChangeNotificationFilter,2,void disableAttribute(String attributeName),True
2,AttributeChangeNotificationFilter,3,String[] getEnabledAttributes(),False
2,AttributeChangeNotificationFilter,4,boolean isAttributeEnabled(String attributeName),False
2,AttributeChangeNotificationFilter,5,void setAttributeName(String attributeName),False
3,AttributeList,1,void add(javax.management.Attribute attribute),False
3,AttributeList,2,javax.management.Attribute get(int index),False
3,AttributeList,3,javax.management.Attribute remove(int index),False
3,AttributeList,4,int size(),False
3,AttributeList,5,"void set(int index, javax.management.Attribute attribute)",False
4,AttributeValueExp,1,java.lang.String toString(),False
4,AttributeValueExp,2,boolean isLong(),False
4,AttributeValueExp,3,boolean isDouble(),False
4,AttributeValueExp,4,boolean isBoolean(),False
4,AttributeValueExp,5,java.lang.Object getValue(),False
5,DefaultLoaderRepository,1,ClassLoader loadClass(String className),False
5,DefaultLoaderRepository,2,"Class<?> loadClassWithout(ClassLoader loader, String className)",True
5,DefaultLoaderRepository,3,void addClassLoader(ClassLoader loader),False
5,DefaultLoaderRepository,4,void removeClassLoader(ClassLoader loader),False
5,DefaultLoaderRepository,5,ClassLoader getClassLoader(String className),False
6,ImmutableDescriptor,1,Object getFieldValue(String fieldName),True
6,ImmutableDescriptor,2,String[] getFieldNames(),True
6,ImmutableDescriptor,3,boolean isValid(String fieldName),False
6,ImmutableDescriptor,4,ImmutableDescriptor clone(),False
6,ImmutableDescriptor,5,int hashCode(),True
7,JMX,1,ObjectName getInstance(ObjectName name),False
7,JMX,2,MBeanServerConnection getMBeanServerConnection(),False
7,JMX,3,"void registerMBean(Object object, ObjectName name)",False
7,JMX,4,void unregisterMBean(ObjectName name),False
7,JMX,5,"void addNotificationListener(ObjectName name, NotificationListener listener, NotificationFilter filter, Object handback)",False
8,MBeanAttributeInfo,1,String getName(),False
8,MBeanAttributeInfo,2,String getDescription(),False
8,MBeanAttributeInfo,3,boolean isReadable(),True
8,MBeanAttributeInfo,4,boolean isWritable(),True
8,MBeanAttributeInfo,5,boolean isIs(),True
9,MBeanConstructorInfo,1,String getDescription(),False
9,MBeanConstructorInfo,2,MBeanParameterInfo[] getSignature(),True
9,MBeanConstructorInfo,3,String toString(),True
9,MBeanConstructorInfo,4,"MBeanConstructorInfo(String description, Constructor<?> constructor)",False
9,MBeanConstructorInfo,5,"MBeanConstructorInfo(String description, Constructor<?> constructor, MBeanParameterInfo[] signature)",False
