Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,AbstractScriptEngine,1,Object eval(String script),True
0,AbstractScriptEngine,2,Object eval(Reader reader),True
0,AbstractScriptEngine,3,"Object eval(String script, Bindings n)",True
0,AbstractScriptEngine,4,"Object eval(Reader reader, Bindings n)",True
0,AbstractScriptEngine,5,"Object eval(String script, ScriptContext context)",False
1,CompiledScript,1,Object eval(),True
1,CompiledScript,2,Object eval(Bindings n),True
1,CompiledScript,3,Object eval(ScriptContext context),True
1,CompiledScript,4,void setEngineBindings(Bindings bindings),False
1,CompiledScript,5,void setContext(ScriptContext context),False
2,ScriptEngineManager,1,ScriptEngine getEngineByName(String shortName),True
2,ScriptEngineManager,2,List<ScriptEngineFactory> getEngineFactories(),True
2,ScriptEngineManager,3,ScriptEngine getEngineByExtension(String extension),True
2,ScriptEngineManager,4,ScriptEngine getEngineByMimeType(String type),True
2,ScriptEngineManager,5,"void registerEngineName(String name, ScriptEngineFactory factory)",True
3,SimpleBindings,1,"void put(String key, Object value)",False
3,SimpleBindings,2,Object get(Object key),True
3,SimpleBindings,3,"Set<Map.Entry<String, Object>> entrySet()",False
3,SimpleBindings,4,Object remove(Object key),True
3,SimpleBindings,5,boolean containsKey(Object key),True
4,SimpleScriptContext,1,"void setAttribute(String name, Object value)",False
4,SimpleScriptContext,2,Object getAttribute(String name),True
4,SimpleScriptContext,3,Writer getWriter(),True
4,SimpleScriptContext,4,void setWriter(Writer writer),True
4,SimpleScriptContext,5,void setErrorWriter(Writer writer),True
