Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,DocumentBuilder,1,org.w3c.dom.Document parse(java.io.File f),False
0,DocumentBuilder,2,org.w3c.dom.Document parse(java.io.InputStream is),False
0,DocumentBuilder,3,org.w3c.dom.Document parse(java.io.Reader r),False
0,DocumentBuilder,4,org.w3c.dom.Document newDocument(),False
0,DocumentBuilder,5,org.w3c.dom.Document parse(java.lang.String uri),False
1,DocumentBuilderFactory,1,javax.xml.parsers.DocumentBuilder newDocumentBuilder(),False
1,DocumentBuilderFactory,2,void setNamespaceAware(boolean awareness),True
1,DocumentBuilderFactory,3,void setValidating(boolean validating),True
1,DocumentBuilderFactory,4,void setIgnoringElementContentWhitespace(boolean whitespace),True
1,DocumentBuilderFactory,5,void setExpandEntityReferences(boolean expandEntityRef),True
2,SAXParser,1,"void setFeature(String name, boolean value)",False
2,SAXParser,2,"void setProperty(String name, Object value)",True
2,SAXParser,3,void setEntityResolver(EntityResolver resolver),False
2,SAXParser,4,void setErrorHandler(ErrorHandler handler),False
2,SAXParser,5,void parse(InputSource input),False
3,SAXParserFactory,1,SAXParser newSAXParser(),True
3,SAXParserFactory,2,void setNamespaceAware(boolean awareness),True
3,SAXParserFactory,3,void setValidating(boolean validating),True
3,SAXParserFactory,4,"void setFeature(String name, boolean value)",True
3,SAXParserFactory,5,"void setProperty(String name, Object value)",False
