Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,AncestorEvent,1,Object getSource(),False
0,AncestorEvent,2,AncestorListener[] getAncestorListeners(),False
0,AncestorEvent,3,boolean isAncestorOf(Component c),False
0,AncestorEvent,4,void addAncestorListener(AncestorListener listener),False
0,AncestorEvent,5,void removeAncestorListener(AncestorListener listener),False
1,CaretEvent,1,int getDot(),True
1,CaretEvent,2,int getMark(),True
1,CaretEvent,3,boolean isVisible(),False
1,CaretEvent,4,void setDot(int dot),False
1,CaretEvent,5,void setMark(int mark),False
3,DocumentEvent.EventType,1,javax.swing.event.DocumentEvent.EventType getType(),False
3,DocumentEvent.EventType,2,int getIndex(),False
3,DocumentEvent.EventType,3,int getLength(),False
3,DocumentEvent.EventType,4,Document getDocument(),False
3,DocumentEvent.EventType,5,DocumentEvent.ElementChange getChange(Element elem),False
5,HyperlinkEvent,1,URL getURL(),True
5,HyperlinkEvent,2,EventType getEventType(),False
5,HyperlinkEvent,3,String getDescription(),True
5,HyperlinkEvent,4,int getSourceElement(),False
5,HyperlinkEvent,5,String getURLDescription(),False
6,HyperlinkEvent.EventType,1,String toString(),True
6,HyperlinkEvent.EventType,2,boolean equals(Object obj),False
6,HyperlinkEvent.EventType,3,int hashCode(),False
6,HyperlinkEvent.EventType,4,HyperlinkEvent.EventType valueOf(String name),False
6,HyperlinkEvent.EventType,5,HyperlinkEvent.EventType[] values(),False
9,ListDataEvent,1,int getIndex0(),True
9,ListDataEvent,2,int getIndex1(),True
9,ListDataEvent,3,"ListDataEvent(Object source, int type, int index0, int index1)",False
9,ListDataEvent,4,int getType(),True
9,ListDataEvent,5,String toString(),True
10,ListSelectionEvent,1,int getFirstIndex(),True
10,ListSelectionEvent,2,int getLastIndex(),True
10,ListSelectionEvent,3,boolean getValueIsAdjusting(),True
10,ListSelectionEvent,4,int getSourceIndex(),False
10,ListSelectionEvent,5,String toString(),True
11,MenuDragMouseEvent,1,int getX(),False
11,MenuDragMouseEvent,2,int getY(),False
11,MenuDragMouseEvent,3,MenuElement getPath(),False
11,MenuDragMouseEvent,4,MenuSelectionManager getMenuSelectionManager(),True
11,MenuDragMouseEvent,5,MenuElement[] getPath(),True
15,PopupMenuEvent,1,PopupMenuEvent(Object source),False
15,PopupMenuEvent,2,Component getComponent(),False
15,PopupMenuEvent,3,JPopupMenu getPopupMenu(),False
15,PopupMenuEvent,4,String paramString(),False
15,PopupMenuEvent,5,String toString(),False
16,RowSorterEvent,1,int getType(),False
16,RowSorterEvent,2,RowSorter getSource(),True
16,RowSorterEvent,3,int getPreviousRowCount(),True
16,RowSorterEvent,4,int getPreviousRowIndex(),False
16,RowSorterEvent,5,int getRowCount(),False
17,SwingPropertyChangeSupport,1,"void firePropertyChange(String propertyName, Object oldValue, Object newValue)",False
17,SwingPropertyChangeSupport,2,"void fireIndexedPropertyChange(String propertyName, int index, Object oldValue, Object newValue)",False
17,SwingPropertyChangeSupport,3,void firePropertyChange(PropertyChangeEvent evt),True
17,SwingPropertyChangeSupport,4,void removePropertyChangeListener(PropertyChangeListener listener),False
17,SwingPropertyChangeSupport,5,"void addPropertyChangeListener(String propertyName, PropertyChangeListener listener)",False
18,TableColumnModelEvent,1,int getFromIndex(),True
18,TableColumnModelEvent,2,int getToIndex(),True
18,TableColumnModelEvent,3,TableColumnModel getColumnModel(),False
18,TableColumnModelEvent,4,int getType(),False
18,TableColumnModelEvent,5,TableColumn getColumn(),False
19,TableModelEvent,1,int getFirstRow(),True
19,TableModelEvent,2,int getLastRow(),True
19,TableModelEvent,3,int getType(),True
19,TableModelEvent,4,int getColumn(),True
19,TableModelEvent,5,TableModel getSource(),False
20,TreeExpansionEvent,1,Object getSource(),False
20,TreeExpansionEvent,2,TreePath getPath(),True
20,TreeExpansionEvent,3,boolean isExpanded(),False
20,TreeExpansionEvent,4,boolean isCollapsed(),False
20,TreeExpansionEvent,5,String toString(),False
21,TreeModelEvent,1,Object getSource(),False
21,TreeModelEvent,2,int getChildIndices(),False
21,TreeModelEvent,3,Object[] getChildren(),True
21,TreeModelEvent,4,TreePath getTreePath(),True
21,TreeModelEvent,5,int[] getChildIndices(),True
22,TreeSelectionEvent,1,int getNewLeadSelectionRow(),False
22,TreeSelectionEvent,2,int getOldLeadSelectionRow(),False
22,TreeSelectionEvent,3,TreePath getPath(),True
22,TreeSelectionEvent,4,TreePath[] getPaths(),True
22,TreeSelectionEvent,5,boolean isAddedPath(),True
23,UndoableEditEvent,1,UndoableEdit getEdit(),True
23,UndoableEditEvent,2,boolean isSignificant(),False
23,UndoableEditEvent,3,boolean isUndo(),False
23,UndoableEditEvent,4,boolean isRedo(),False
23,UndoableEditEvent,5,String toString(),False
