Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
0,ColorType,1,ColorType getAccent(),False,,NULL
0,ColorType,2,ColorType getHighlight(),False,,NULL
0,ColorType,3,ColorType getHighlightAlternate(),False,,NULL
0,ColorType,4,ColorType getPrimary(),False,,NULL
0,ColorType,5,ColorType getSecondary(),False,,NULL
0,ColorType,6,ColorType getShadow(),False,,NULL
0,ColorType,7,ColorType getInactiveText(),False,,NULL
0,ColorType,8,ColorType getInactiveControl(),False,,NULL
0,ColorType,9,ColorType getActiveCaption(),False,,NULL
0,ColorType,10,ColorType getInactiveCaption(),False,,NULL
0,ColorType,11,ColorType getMenu(),False,,NULL
0,ColorType,12,ColorType getWindow(),False,,NULL
0,ColorType,13,ColorType getWindowText(),False,,NULL
0,ColorType,14,ColorType getMenuText(),False,,NULL
0,ColorType,15,ColorType getScrollbar(),False,,NULL
0,ColorType,16,ColorType getText(),False,,NULL
0,ColorType,17,ColorType getBlack(),False,,NULL
0,ColorType,18,ColorType getWhite(),False,,NULL
0,ColorType,19,ColorType getControl(),False,,NULL
0,ColorType,20,ColorType getControlHighlight(),False,,NULL
0,ColorType,21,ColorType getControlLtHighlight(),False,,NULL
0,ColorType,22,ColorType getControlDkShadow(),False,,NULL
0,ColorType,23,ColorType getControlShadow(),False,,NULL
0,ColorType,24,ColorType getInfo(),False,,NULL
0,ColorType,25,ColorType getInfoText(),False,,NULL
0,ColorType,26,ColorType getWarning(),False,,NULL
0,ColorType,27,ColorType getWarningText(),False,,NULL
0,ColorType,28,ColorType getError(),False,,NULL
0,ColorType,29,ColorType getErrorText(),False,,NULL
0,ColorType,30,ColorType getHyperlink(),False,,NULL
0,ColorType,31,ColorType getHyperlinkFocus(),False,,NULL
0,ColorType,32,ColorType getHyperlinkVisited(),False,,NULL
0,ColorType,33,ColorType getButtonShadow(),False,,NULL
0,ColorType,34,ColorType getButtonHighlight(),False,,NULL
0,ColorType,35,ColorType getButtonDkShadow(),False,,NULL
0,ColorType,36,ColorType getButtonLtHighlight(),False,,NULL
0,ColorType,37,ColorType getButtonShadow(),False,,NULL
0,ColorType,38,ColorType getButtonHighlight(),False,,NULL
