Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
0,_IDLTypeStub,1,boolean equals(Object obj),False,,NULL
0,_IDLTypeStub,2,int hashCode(),False,,NULL
0,_IDLTypeStub,3,String toString(),False,,NULL
0,_IDLTypeStub,4,void _read(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,5,void _write(org.omg.CORBA.portable.OutputStream ostream),False,,NULL
0,_IDLTypeStub,6,void _marshal(org.omg.CORBA.portable.OutputStream ostream),False,,NULL
0,_IDLTypeStub,7,void _unmarshal(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,8,void _destroy(),False,,NULL
0,_IDLTypeStub,9,void _duplicate(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,10,void _narrow(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,11,void _replace(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,12,void _set_value(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,13,void _get_value(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,14,void _invoke(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,15,void _invoke_result(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,16,void _invoke_exception(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,17,void _invoke_no_request(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,18,void _invoke_use_context(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,19,void _invoke_use_context_multiple(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,20,void _invoke_use_context_multiple_fixed(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,21,void _invoke_use_context_multiple_variable(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,22,void _invoke_use_context_multiple_variable_fixed(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,23,void _invoke_use_context_multiple_variable_fixed_bounded(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,24,void _invoke_use_context_multiple_variable_fixed_bounded_min(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,25,void _invoke_use_context_multiple_variable_fixed_bounded_min_max(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,26,void _invoke_use_context_multiple_variable_fixed_bounded_min_max_bounded(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,27,void _invoke_use_context_multiple_variable_fixed_bounded_min_max_bounded_min(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,28,void _invoke_use_context_multiple_variable_fixed_bounded_min_max_bounded_min_max(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,29,void _invoke_use_context_multiple_variable_fixed_bounded_min_max_bounded_min_max_bounded(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,30,void _invoke_use_context_multiple_variable_fixed_bounded_min_max_bounded_min_max_bounded_min(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,31,void _invoke_use_context_multiple_variable_fixed_bounded_min_max_bounded_min_max_bounded_min_max(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,32,void _invoke_use_context_multiple_variable_fixed_bounded_min_max_bounded_min_max_bounded_min_max_bounded(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,33,void _invoke_use_context_multiple_variable_fixed_bounded_min_max_bounded_min_max_bounded_min_max_bounded_min(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,34,void _invoke_use_context_multiple_variable_fixed_bounded_min_max_bounded_min_max_bounded_min_max_bounded_min_max(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,35,void _invoke_use_context_multiple_variable_fixed_bounded_min_max_bounded_min_max_bounded_min_max_bounded_min_max_bounded(org.omg.CORBA.portable.InputStream istream),False,,NULL
0,_IDLTypeStub,36,void _invoke_use_context_multiple_variable_fixed_bounded_min_max_bounded_min_max_bounded_min_max_bounded_min_max_bounded_min(org.omg.CORBA.portable.InputStream istream),False,,NULL
1,_PolicyStub,1,void set_policy(Policy policy),False,,NULL
1,_PolicyStub,2,Policy get_policy(),False,,NULL
1,_PolicyStub,3,void destroy(),True,Destroys the policy object.,"

destroy
public void destroy()
Destroys the policy object.  It is the responsibility of
 the policy object to determine whether it can be destroyed.

Specified by:
destroy in interface PolicyOperations


"
1,_PolicyStub,4,Policy_ptr _narrow(Object obj),False,,NULL
1,_PolicyStub,5,Policy_ptr _unchecked_narrow(Object obj),False,,NULL
2,Any,1,boolean is_empty(),False,,NULL
2,Any,2,void release(),False,,NULL
2,Any,3,void insert_octet(byte b),True,Inserts the given byte into this Any object's value field.,"

insert_octet
public abstract void insert_octet(byte b)
Inserts the given byte
 into this Any object's value field.

Parameters:
b - the byte to insert into this
                Any object


"
2,Any,4,void insert_boolean(boolean b),True,Inserts the given boolean into this Any object's value field.,"

insert_boolean
public abstract void insert_boolean(boolean b)
Inserts the given boolean
 into this Any object's value field.

Parameters:
b - the boolean to insert into this
                Any object


"
2,Any,5,void insert_short(short s),True,Inserts the given short into this Any object's value field.,"

insert_short
public abstract void insert_short(short s)
Inserts the given short
 into this Any object's value field.

Parameters:
s - the short to insert into this
                Any object


"
2,Any,6,void insert_long(long l),False,,NULL
2,Any,7,void insert_float(float f),True,Inserts the given float into this Any object's value field.,"

insert_float
public abstract void insert_float(float f)
Inserts the given float
 into this Any object's value field.

Parameters:
f - the float to insert into this
                Any object


"
2,Any,8,void insert_double(double d),True,Inserts the given double into this Any object's value field.,"

insert_double
public abstract void insert_double(double d)
Inserts the given double
 into this Any object's value field.

Parameters:
d - the double to insert into this
                Any object


"
2,Any,9,void insert_char(char c),True,Inserts the given char into this Any object's value field.,"

insert_char
public abstract void insert_char(char c)
                          throws DATA_CONVERSION
Inserts the given char
 into this Any object's value field.

Parameters:
c - the char to insert into this
                Any object
Throws:
DATA_CONVERSION - if there is a data conversion
            error


"
2,Any,10,void insert_wchar(char c),True,Inserts the given char into this Any object's value field.,"

insert_wchar
public abstract void insert_wchar(char c)
Inserts the given char
 into this Any object's value field.

Parameters:
c - the char to insert into this
                Any object


"
2,Any,11,void insert_octet_Seq(byte[] b),False,,NULL
2,Any,12,void insert_boolean_Seq(boolean[] b),False,,NULL
2,Any,13,void insert_short_Seq(short[] s),False,,NULL
2,Any,14,void insert_long_Seq(long[] l),False,,NULL
2,Any,15,void insert_float_Seq(float[] f),False,,NULL
2,Any,16,void insert_double_Seq(double[] d),False,,NULL
2,Any,17,void insert_char_Seq(char[] c),False,,NULL
2,Any,18,void insert_wchar_Seq(char[] c),False,,NULL
2,Any,19,void insert_TypeCode(org.omg.CORBA.TypeCode tc),False,,NULL
2,Any,20,void insert_Object(org.omg.CORBA.Object obj),False,,NULL
2,Any,21,void insert_Value(org.omg.CORBA.portable.Streamable s),False,,NULL
2,Any,22,void insert_Value(org.omg.CORBA.portable.InputStream is),False,,NULL
2,Any,23,void insert_Value(org.omg.CORBA.portable.OutputStream os),False,,NULL
2,Any,24,void insert_Value(org.omg.CORBA.portable.ValueFactory vf),False,,NULL
2,Any,25,void insert_Value(org.omg.CORBA.portable.ValueFactory vf),False,,NULL
3,AnyHolder,1,void _set_value(org.omg.CORBA.Any value),False,,NULL
3,AnyHolder,2,org.omg.CORBA.Any _get_value(),False,,NULL
3,AnyHolder,3,void _set_is_nil(boolean is_nil),False,,NULL
3,AnyHolder,4,boolean _get_is_nil(),False,,NULL
3,AnyHolder,5,void _set_type(org.omg.CORBA.TCKind type),False,,NULL
3,AnyHolder,6,org.omg.CORBA.TCKind _get_type(),False,,NULL
4,AnySeqHelper,1,AnySeqHelper.narrow(Object obj),False,,NULL
4,AnySeqHelper,2,AnySeqHelper.unchecked_narrow(Object obj),False,,NULL
4,AnySeqHelper,3,AnySeqHelper.read(DataInput in),False,,NULL
4,AnySeqHelper,4,AnySeqHelper.write(DataOutput out),False,,NULL
4,AnySeqHelper,5,AnySeqHelper.duplicate(AnySeq obj),False,,NULL
5,AnySeqHolder,1,void _set_value(AnySeq value),False,,NULL
5,AnySeqHolder,2,AnySeq value(),False,,NULL
5,AnySeqHolder,3,void _set_length(int length),False,,NULL
5,AnySeqHolder,4,int length(),False,,NULL
5,AnySeqHolder,5,void _set_maximum(int maximum),False,,NULL
5,AnySeqHolder,6,int maximum(),False,,NULL
5,AnySeqHolder,7,void _set_is_readonly(boolean is_readonly),False,,NULL
5,AnySeqHolder,8,boolean is_readonly(),False,,NULL
5,AnySeqHolder,9,void _set_is_fixed(boolean is_fixed),False,,NULL
5,AnySeqHolder,10,boolean is_fixed(),False,,NULL
5,AnySeqHolder,11,void _set_is_empty(boolean is_empty),False,,NULL
5,AnySeqHolder,12,boolean is_empty(),False,,NULL
5,AnySeqHolder,13,void _set_is_unbounded(boolean is_unbounded),False,,NULL
5,AnySeqHolder,14,boolean is_unbounded(),False,,NULL
5,AnySeqHolder,15,void _set_is_abstract(boolean is_abstract),False,,NULL
5,AnySeqHolder,16,boolean is_abstract(),False,,NULL
5,AnySeqHolder,17,void _set_is_truncatable(boolean is_truncatable),False,,NULL
5,AnySeqHolder,18,boolean is_truncatable(),False,,NULL
5,AnySeqHolder,19,void _set_type(TypeCode type),False,,NULL
5,AnySeqHolder,20,TypeCode type(),False,,NULL
5,AnySeqHolder,21,"void _set_value(AnySeq value, int offset)",False,,NULL
5,AnySeqHolder,22,AnySeq value(int offset),False,,NULL
5,AnySeqHolder,23,"void _set_length(int length, int offset)",False,,NULL
5,AnySeqHolder,24,int length(int offset),False,,NULL
5,AnySeqHolder,25,"void _set_maximum(int maximum, int offset)",False,,NULL
5,AnySeqHolder,26,int maximum(int offset),False,,NULL
5,AnySeqHolder,27,"void _set_is_readonly(boolean is_readonly, int offset)",False,,NULL
5,AnySeqHolder,28,boolean is_readonly(int offset),False,,NULL
5,AnySeqHolder,29,"void _set_is_fixed(boolean is_fixed, int offset)",False,,NULL
5,AnySeqHolder,30,boolean is_fixed(int offset),False,,NULL
5,AnySeqHolder,31,"void _set_is_empty(boolean is_empty, int offset)",False,,NULL
5,AnySeqHolder,32,boolean is_empty(int offset),False,,NULL
5,AnySeqHolder,33,"void _set_is_unbounded(boolean is_unbounded, int offset)",False,,NULL
