Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,_DynAnyFactoryStub,1,DynAny create_dyn_any(org.omg.CORBA.TypeCode type),False
0,_DynAnyFactoryStub,2,DynAny create_dyn_any_from_type_code(),False
0,_DynAnyFactoryStub,3,DynAny create_dyn_any_from_type_code(org.omg.CORBA.TypeCode type),False
0,_DynAnyFactoryStub,4,DynAny create_dyn_any_from_any(org.omg.CORBA.Any value),False
0,_DynAnyFactoryStub,5,DynAny create_basic_dyn_any(org.omg.CORBA.TypeCode type),False
1,_DynAnyStub,1,void from_any(org.omg.CORBA.Any a),False
1,_DynAnyStub,2,org.omg.CORBA.Any to_any(),False
1,_DynAnyStub,3,void destroy(),True
1,_DynAnyStub,4,org.omg.CORBA.TypeCode type(),False
1,_DynAnyStub,5,org.omg.CORBA.Any to_any(),False
2,_DynArrayStub,1,void set_elements(int length),False
2,_DynArrayStub,2,int get_elements(),False
2,_DynArrayStub,3,void set_elements_as_dyn_any(DynAny[] value),True
2,_DynArrayStub,4,DynAny[] get_elements_as_dyn_any(),True
2,_DynArrayStub,5,void set_elements_as_dyn_any(DynAny[] value),True
3,_DynEnumStub,1,void set_as_string(String value),True
3,_DynEnumStub,2,String get_as_string(),True
3,_DynEnumStub,3,void set_as_ulong(int value),True
3,_DynEnumStub,4,int get_as_ulong(),True
3,_DynEnumStub,5,void set_as_ulonglong(long value),False
4,_DynFixedStub,1,void assign(long value),False
4,_DynFixedStub,2,long get_value(),False
4,_DynFixedStub,3,void from_any(org.omg.CORBA.Any value),False
4,_DynFixedStub,4,org.omg.CORBA.Any to_any(),False
4,_DynFixedStub,5,void destroy(),True
5,_DynSequenceStub,1,int component_count(),True
5,_DynSequenceStub,2,void set_length(int len),True
5,_DynSequenceStub,3,void from_any(Any value),True
5,_DynSequenceStub,4,Any to_any(),True
5,_DynSequenceStub,5,DynAny[] get_elements(),False
6,_DynStructStub,1,void from_any(org.omg.CORBA.Any a),False
6,_DynStructStub,2,org.omg.CORBA.Any to_any(),False
6,_DynStructStub,3,void destroy(),True
6,_DynStructStub,4,org.omg.CORBA.TypeCode type(),False
6,_DynStructStub,5,org.omg.CORBA.Any get_members(),False
7,_DynUnionStub,1,org.omg.DynamicAny.DynAny get_discriminator(),False
7,_DynUnionStub,2,void set_discriminator(org.omg.DynamicAny.DynAny discriminator),False
7,_DynUnionStub,3,org.omg.CORBA.TypeCode type(),False
7,_DynUnionStub,4,org.omg.DynamicAny.DynAny member(),False
7,_DynUnionStub,5,void member(org.omg.DynamicAny.DynAny value),False
8,_DynValueStub,1,void from_any(Any a),True
8,_DynValueStub,2,Any to_any(),True
8,_DynValueStub,3,"void from_any(Any a, TypeCode tc)",False
8,_DynValueStub,4,void from_value(java.lang.Object value),False
8,_DynValueStub,5,java.lang.Object get_value(),False
9,AnySeqHelper,1,int get_length(),False
9,AnySeqHelper,2,"void insert(int index, org.omg.CORBA.Any element)",False
9,AnySeqHelper,3,org.omg.CORBA.Any get_element(int index),False
9,AnySeqHelper,4,void set_elements(org.omg.CORBA.Any[] value),False
9,AnySeqHelper,5,void remove(int index),False
10,DynAnyFactoryHelper,1,DynAny create_dyn_any(org.omg.CORBA.Any value),False
10,DynAnyFactoryHelper,2,DynAny create_dyn_any_from_typecode(org.omg.CORBA.TypeCode type),False
10,DynAnyFactoryHelper,3,DynAny create_dyn_any(org.omg.CORBA.TypeCode type),False
10,DynAnyFactoryHelper,4,"DynAny create_dyn_any(org.omg.CORBA.TypeCode type, org.omg.CORBA.Any value)",False
10,DynAnyFactoryHelper,5,DynAny create_basic_dyn_any(org.omg.CORBA.TypeCode type),False
11,DynAnyHelper,1,DynAny create_dyn_any(org.omg.CORBA.Any a),False
11,DynAnyHelper,2,DynAny create_basic_dyn_any(org.omg.CORBA.TypeCode tc),False
11,DynAnyHelper,3,DynAny create_dyn_any_from_type_code(org.omg.CORBA.TypeCode tc),False
11,DynAnyHelper,4,"DynAny create_dyn_any_from_type_code(org.omg.CORBA.TypeCode tc, org.omg.CORBA.Any a)",False
11,DynAnyHelper,5,DynAny create_most_specific_dyn_any(org.omg.CORBA.Any a),False
12,DynAnySeqHelper,1,org.omg.DynamicAny.DynAnySeq create(),False
12,DynAnySeqHelper,2,void insert(org.omg.CORBA.Any a),False
12,DynAnySeqHelper,3,org.omg.CORBA.Any get(int index),False
12,DynAnySeqHelper,4,int length(),False
12,DynAnySeqHelper,5,void remove(int index),False
13,DynArrayHelper,1,int get_length(),False
13,DynArrayHelper,2,void set_length(int len),False
13,DynArrayHelper,3,Any get_elements(),False
13,DynArrayHelper,4,void set_elements(Any value),False
13,DynArrayHelper,5,void assign(DynArray dyn_array),False
14,DynEnumHelper,1,String get_as_string(),False
14,DynEnumHelper,2,int get_as_ulong(),False
14,DynEnumHelper,3,void set_as_string(String value),False
14,DynEnumHelper,4,void set_as_ulong(int value),False
14,DynEnumHelper,5,String get_as_string(),False
15,DynFixedHelper,1,void insert_fixed(BigDecimal value),False
15,DynFixedHelper,2,BigDecimal get_value(),False
15,DynFixedHelper,3,void set_value(BigDecimal value),False
15,DynFixedHelper,4,int digits(),False
15,DynFixedHelper,5,int scale(),False
17,DynStructHelper,1,org.omg.DynamicAny.DynStruct create_dyn_struct(),False
17,DynStructHelper,2,org.omg.DynamicAny.DynAny create_dyn_any(),False
17,DynStructHelper,3,org.omg.CORBA.TypeCode get_dyn_struct_tc(),False
17,DynStructHelper,4,void insert_boolean(boolean value),False
17,DynStructHelper,5,void insert_long(long value),False
20,FieldNameHelper,1,String getFieldName(int index),False
20,FieldNameHelper,2,int getFieldIndex(String name),False
20,FieldNameHelper,3,String[] getFieldNames(),False
20,FieldNameHelper,4,int getMemberIndex(String name),False
20,FieldNameHelper,5,String getMemberName(int index),False
21,NameDynAnyPair,1,String name(),False
21,NameDynAnyPair,2,org.omg.DynamicAny.DynAny value(),False
21,NameDynAnyPair,3,void name(String value),False
21,NameDynAnyPair,4,void value(org.omg.DynamicAny.DynAny value),False
21,NameDynAnyPair,5,org.omg.DynamicAny.NameDynAnyPair copy(),False
22,NameDynAnyPairHelper,1,NameDynAnyPair insert(int index),False
22,NameDynAnyPairHelper,2,void remove(int index),False
22,NameDynAnyPairHelper,3,NameDynAnyPair get(int index),False
22,NameDynAnyPairHelper,4,int count(),False
22,NameDynAnyPairHelper,5,void clear(),False
23,NameDynAnyPairSeqHelper,1,NameDynAnyPairSeq create(),False
23,NameDynAnyPairSeqHelper,2,void insert(NameDynAnyPair value),False
23,NameDynAnyPairSeqHelper,3,NameDynAnyPair get(int index),False
23,NameDynAnyPairSeqHelper,4,int size(),False
23,NameDynAnyPairSeqHelper,5,void remove(int index),False
24,NameValuePair,1,Any value(),False
24,NameValuePair,2,String id(),False
24,NameValuePair,3,void insert(NameValuePair elem),False
24,NameValuePair,4,void insert_any(Any value),False
24,NameValuePair,5,void set_value(Any value),False
26,NameValuePairSeqHelper,1,NameValuePairSeq create(),False
26,NameValuePairSeqHelper,2,int length(),False
26,NameValuePairSeqHelper,3,"void insert(DynamicAny d, NameValuePairSeq seq)",False
26,NameValuePairSeqHelper,4,void remove(DynamicAny d),False
