Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,LockInfo,1,String getClassName(),True
0,LockInfo,2,int getIdentityHashCode(),True
0,LockInfo,3,String toString(),True
0,LockInfo,4,boolean equals(Object obj),False
0,LockInfo,5,int hashCode(),False
1,ManagementFactory,1,MemoryMXBean getMemoryMXBean(),True
1,ManagementFactory,2,ThreadMXBean getThreadMXBean(),True
1,ManagementFactory,3,OperatingSystemMXBean getOperatingSystemMXBean(),True
1,ManagementFactory,4,RuntimeMXBean getRuntimeMXBean(),True
1,ManagementFactory,5,ClassLoadingMXBean getClassLoadingMXBean(),True
3,MemoryNotificationInfo,1,String getPoolName(),True
3,MemoryNotificationInfo,2,MemoryUsage getUsage(),True
3,MemoryNotificationInfo,3,MemoryUsage getUsageBeforeGc(),False
3,MemoryNotificationInfo,4,String getMemoryManagerName(),False
3,MemoryNotificationInfo,5,String getEventType(),False
4,MemoryUsage,1,long getInit(),True
4,MemoryUsage,2,long getUsed(),True
4,MemoryUsage,3,long getCommitted(),True
4,MemoryUsage,4,long getMax(),True
4,MemoryUsage,5,String toString(),True
5,MonitorInfo,1,int getLockedStackDepth(),True
5,MonitorInfo,2,int getLockedStackFrame(),False
5,MonitorInfo,3,long getLockedTime(),False
5,MonitorInfo,4,String getClassName(),False
5,MonitorInfo,5,String getIdentityHashCode(),False
6,ThreadInfo,1,long getThreadId(),True
6,ThreadInfo,2,String getThreadName(),True
6,ThreadInfo,3,Thread.State getThreadState(),True
6,ThreadInfo,4,StackTraceElement[] getStackTrace(),True
6,ThreadInfo,5,LockInfo getLockInfo(),True
