Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,Boolean,1,boolean booleanValue(),True
0,Boolean,2,int compareTo(Boolean b),True
0,Boolean,3,int hashCode(),True
0,Boolean,4,String toString(),True
0,Boolean,5,Boolean valueOf(boolean b),True
1,Byte,1,byte byteValue(),True
1,Byte,2,int compareTo(Byte anotherByte),True
1,Byte,3,Byte valueOf(byte b),True
1,Byte,4,String toString(),True
1,Byte,5,Byte valueOf(String s),True
2,Character,1,char charValue(),True
2,Character,2,int compareTo(Character anotherChar),True
2,Character,3,boolean equals(Object obj),True
2,Character,4,int hashCode(),True
2,Character,5,String toString(),True
3,Character.Subset,1,boolean equals(Object obj),True
3,Character.Subset,2,int hashCode(),True
3,Character.Subset,3,String toString(),True
3,Character.Subset,4,int compareTo(Character.Subset o),False
3,Character.Subset,5,boolean equals(Object obj),True
4,Character.UnicodeBlock,1,boolean of(int codePoint),False
4,Character.UnicodeBlock,2,String toString(),False
4,Character.UnicodeBlock,3,UnicodeBlock forName(String blockName),False
4,Character.UnicodeBlock,4,int getEnd(),False
4,Character.UnicodeBlock,5,int getStart(),False
5,Class,1,String getName(),True
5,Class,2,Class<?>[] getInterfaces(),True
5,Class,3,Class<?> getSuperclass(),False
5,Class,4,boolean isInterface(),True
5,Class,5,Object newInstance(),False
6,ClassLoader,1,Class<?> loadClass(String name),True
6,ClassLoader,2,Class<?> findClass(String name),True
6,ClassLoader,3,URL getResource(String name),True
6,ClassLoader,4,Enumeration<URL> getResources(String name),True
6,ClassLoader,5,"Class<?> defineClass(String name, byte[] b, int off, int len)",True
7,ClassValue,1,Object get(Class<?> type),False
7,ClassValue,2,void remove(Class<?> type),True
7,ClassValue,3,"void put(Class<?> type, Object value)",False
7,ClassValue,4,boolean isPresent(Class<?> type),False
7,ClassValue,5,void remove(Class<?> type),True
9,Double,1,int compareTo(Double anotherDouble),True
9,Double,2,boolean isNaN(),True
9,Double,3,double doubleValue(),True
9,Double,4,int intValue(),True
9,Double,5,String toString(),True
10,Enum,1,String name(),True
10,Enum,2,int ordinal(),True
10,Enum,3,"T valueOf(Class<T> enumType, String name)",False
10,Enum,4,Enum<E> clone(),False
10,Enum,5,int compareTo(E o),True
11,Float,1,int compareTo(Float anotherFloat),True
11,Float,2,boolean isNaN(),True
11,Float,3,int intValue(),True
11,Float,4,float floatValue(),True
11,Float,5,String toString(),True
12,InheritableThreadLocal,1,void set(T value),False
12,InheritableThreadLocal,2,T get(),False
12,InheritableThreadLocal,3,void remove(),False
