Sample Number,ClassName,Snippet Number,Method,Exist,Description
0,PrintEvent,1,PrintEvent(Object source),False
0,PrintEvent,2,"PrintEvent(Object source, int reason)",False
0,PrintEvent,3,int getPrintEventType(),False
0,PrintEvent,4,String toString(),True
0,PrintEvent,5,void setPrintEventType(int type),False
1,PrintJobAdapter,1,void printDataTransferCompleted(PrintJobEvent pje),True
1,PrintJobAdapter,2,void printJobCompleted(PrintJobEvent pje),True
1,PrintJobAdapter,3,void printJobFailed(PrintJobEvent pje),True
1,PrintJobAdapter,4,void printJobCanceled(PrintJobEvent pje),True
1,PrintJobAdapter,5,void printJobNoMoreEvents(PrintJobEvent pje),True
2,PrintJobAttributeEvent,1,PrintJobAttributeSet getAttributes(),True
2,PrintJobAttributeEvent,2,PrintJob getPrintJob(),False
2,PrintJobAttributeEvent,3,PrintService getSource(),False
2,PrintJobAttributeEvent,4,AttributeChange[] getAttributeChanges(),False
2,PrintJobAttributeEvent,5,String toString(),False
3,PrintJobEvent,1,"PrintJobEvent(Object source, int reason)",False
3,PrintJobEvent,2,int getPrintEventType(),True
3,PrintJobEvent,3,DocPrintJob getPrintJob(),True
3,PrintJobEvent,4,int getPrintEventType(),True
3,PrintJobEvent,5,int getReason(),False
4,PrintServiceAttributeEvent,1,PrintServiceAttribute getAttribute(),False
4,PrintServiceAttributeEvent,2,PrintService getPrintService(),True
4,PrintServiceAttributeEvent,3,boolean isAttributeCategory(Class<? extends Attribute> category),False
4,PrintServiceAttributeEvent,4,boolean isAttributeCategorySupported(Class<? extends Attribute> category),False
4,PrintServiceAttributeEvent,5,String toString(),False
